year,estimate,ci_lower,ci_upper,series
2012.9396984924624,0.365528101966785,0.29376969373143325,0.44034713652074975,EU: Bilateral Management
2013.0603015075376,0.36027316499314266,0.28978548152670003,0.4345448818809857,EU: Bilateral Management
2013.180904522613,0.3549370983911927,0.2848418841862436,0.42836950926366274,EU: Bilateral Management
2013.3015075376884,0.34956077087167564,0.28001115834222434,0.42198798654689273,EU: Bilateral Management
2013.4221105527638,0.3441850511453224,0.27639511288237206,0.4154492244967035,EU: Bilateral Management
2013.5427135678392,0.3388508079228633,0.27327215707878005,0.40887689799671856,EU: Bilateral Management
2013.6633165829146,0.33359890991502916,0.2703310263177101,0.4071004734517141,EU: Bilateral Management
2013.78391959799,0.3284702258325506,0.26500976229069395,0.40521680502422236,EU: Bilateral Management
2013.9045226130654,0.3235056243861585,0.25514891690594593,0.40347542996751706,EU: Bilateral Management
2014.0251256281408,0.31874597428658297,0.24573992854591875,0.40301013294497623,EU: Bilateral Management
2014.145728643216,0.3142321442445633,0.23685405662764614,0.402355378212532,EU: Bilateral Management
2014.2663316582914,0.310005002970813,0.22866564446029336,0.40148779033068716,EU: Bilateral Management
2014.3869346733668,0.30610541917607165,0.22204506163252088,0.4003839938599485,EU: Bilateral Management
2014.5075376884422,0.30257426157106954,0.21610500454123371,0.3990206133608212,EU: Bilateral Management
2014.6281407035176,0.29945239886653746,0.2109082968754556,0.39737427339381104,EU: Bilateral Management
2014.748743718593,0.2967806997732062,0.20651776232421043,0.3954215985194234,EU: Bilateral Management
2014.8693467336684,0.29460003300180615,0.20299622457652197,0.39313921329816376,EU: Bilateral Management
2014.9899497487438,0.29295126726306836,0.2004065073214141,0.3905037422905375,EU: Bilateral Management
2015.110552763819,0.2918615287778951,0.19879231058358326,0.38749569895243907,EU: Bilateral Management
2015.2311557788944,0.2912872902300664,0.1980990149023639,0.38411559051217503,EU: Bilateral Management
2015.3517587939698,0.2911623817186983,0.19824049202981675,0.3805711422044966,EU: Bilateral Management
2015.4723618090452,0.2914206230179683,0.19913059935010669,0.37823366489812393,EU: Bilateral Management
2015.5929648241206,0.291995833902054,0.2006831942473985,0.3757244299329111,EU: Bilateral Management
2015.713567839196,0.29282183414513313,0.20281213410585694,0.37302041421852583,EU: Bilateral Management
2015.8341708542714,0.2938324435213828,0.20543127630964675,0.3700985946646358,EU: Bilateral Management
2015.9547738693468,0.29496148180498116,0.2084544782429328,0.3667817633791401,EU: Bilateral Management
2016.0753768844222,0.2961427687701054,0.2117955972898799,0.36237197470495924,EU: Bilateral Management
2016.1959798994974,0.297310124190931,0.21536849083464582,0.3576729744822288,EU: Bilateral Management
2016.3165829145728,0.29839736784164006,0.2190870162614091,0.3561934799505204,EU: Bilateral Management
2016.4371859296482,0.29933831949640793,0.2228650309543279,0.3545283076760575,EU: Bilateral Management
2016.5577889447236,0.3000667989294121,0.22661639229756697,0.35244705894120776,EU: Bilateral Management
2016.678391959799,0.3005166259148302,0.2302549576752912,0.35441108707991054,EU: Bilateral Management
2016.7989949748744,0.3006216202268398,0.2336779426805845,0.3565977347478163,EU: Bilateral Management
2016.9195979899498,0.3003156016396183,0.23657467113130995,0.3597124016939127,EU: Bilateral Management
2017.0402010050252,0.2995323899273435,0.23417384933328023,0.36199354020591556,EU: Bilateral Management
2017.1608040201006,0.2982058048641928,0.23095928045314804,0.3633288506495024,EU: Bilateral Management
2017.2814070351758,0.2962696662243481,0.22748411417043501,0.3636060333903511,EU: Bilateral Management
2017.4020100502512,0.29365779378197976,0.2237220396241677,0.36271278879414015,EU: Bilateral Management
2017.5226130653266,0.29030400731126826,0.22061508911770633,0.3605368172265455,EU: Bilateral Management
2017.643216080402,0.28614212658639143,0.21729700619247921,0.35696581905324465,EU: Bilateral Management
2017.7638190954774,0.28110597138152665,0.21336666140002666,0.351887494639915,EU: Bilateral Management
2017.8844221105528,0.27512936147085143,0.20876997066647154,0.34518954435223376,EU: Bilateral Management
2018.0050251256282,0.26814611894179957,0.20345285184223794,0.33675967230163795,EU: Bilateral Management
2018.1256281407036,0.26012620125560565,0.19739128229038078,0.3265440951071877,EU: Bilateral Management
2018.2462311557788,0.25116715351464475,0.19066737421931507,0.3146956267478007,EU: Bilateral Management
2018.3668341708542,0.241394666208414,0.18186373647488985,0.30141265585697397,EU: Bilateral Management
2018.4874371859296,0.23093442982646015,0.17301514465899637,0.28689357106827,EU: Bilateral Management
2018.608040201005,0.21991213485831407,0.1645763569465281,0.2704822813798557,EU: Bilateral Management
2018.7286432160804,0.2084534717935066,0.15609587319940343,0.25709662182910664,EU: Bilateral Management
2018.8492462311558,0.19668413112156877,0.14494291363033748,0.24377765384682387,EU: Bilateral Management
2018.9698492462312,0.1847298033320312,0.1337242156238028,0.2296840723552654,EU: Bilateral Management
2019.0904522613066,0.17271617891442484,0.12256661041683856,0.21784061098921825,EU: Bilateral Management
2019.211055276382,0.16076894835828065,0.11159692924648401,0.20650419304207407,EU: Bilateral Management
2019.3316582914572,0.14901380215315124,0.10110652995123601,0.19570815700909738,EU: Bilateral Management
2019.4522613065326,0.13757643078852297,0.09135532900747342,0.18800935367988755,EU: Bilateral Management
2019.572864321608,0.1265825247539492,0.08032543658557874,0.18078914916068406,EU: Bilateral Management
2019.6934673366834,0.11615777453896069,0.06823969047767214,0.1738369139731374,EU: Bilateral Management
2019.8140703517588,0.1064278706330883,0.05756071046952292,0.16722918308697757,EU: Bilateral Management
2019.9346733668342,0.0975185035258629,0.04758078784918069,0.1610424914719344,EU: Bilateral Management
2020.0552763819096,0.0895553637068154,0.03496173503872581,0.15535337409773778,EU: Bilateral Management
2020.175879396985,0.0826641416654766,0.024228189896530757,0.1502383659341175,EU: Bilateral Management
2020.2964824120604,0.07697052789137737,0.015787540575540444,0.14577400195080348,EU: Bilateral Management
2020.4170854271356,0.07260021287405548,0.009929873502844732,0.14311917743324956,EU: Bilateral Management
2020.537688442211,0.06967888710302511,0.006515736747061497,0.141903747268465,EU: Bilateral Management
2020.6582914572864,0.06833224106782669,0.005762798663811178,0.14291528629559913,EU: Bilateral Management
2020.7788944723618,0.06868596525799103,0.007888727608700916,0.14491608490600125,EU: Bilateral Management
2020.8994974874372,0.07086575016304895,0.013111191937337875,0.14797306230323098,EU: Bilateral Management
2021.0201005025126,0.07499689620476617,0.020850956757129925,0.15215285742080786,EU: Bilateral Management
2021.140703517588,0.0810724708324914,0.029315365047659116,0.15742709764858537,EU: Bilateral Management
2021.2613065326634,0.08876139518265834,0.03546879945918238,0.1635345059729177,EU: Bilateral Management
2021.3819095477386,0.09768383192102775,0.04048617904875746,0.1701787716251072,EU: Bilateral Management
2021.502512562814,0.10745994371341235,0.04645335237254683,0.17706358383649456,EU: Bilateral Management
2021.6231155778894,0.11770989322557497,0.05310158987334268,0.1873545818864698,EU: Bilateral Management
2021.7437185929648,0.12805384312329404,0.06016216199394544,0.19995930639431858,EU: Bilateral Management
2021.8643216080402,0.13811195607234816,0.06736633917715565,0.2106768567965327,EU: Bilateral Management
2021.9849246231156,0.1475043947385159,0.0744453918657738,0.219009555271571,EU: Bilateral Management
2022.105527638191,0.15585132178757574,0.0812272388110557,0.22574380323281826,EU: Bilateral Management
2022.2261306532664,0.16277289988530622,0.08762513660011427,0.2336537278295277,EU: Bilateral Management
2022.3467336683418,0.16788929169748584,0.09309216215929718,0.24560150236128375,EU: Bilateral Management
2022.467336683417,0.17082065988988993,0.09735687387312622,0.2538551593238509,EU: Bilateral Management
2022.5879396984924,0.17118716712830875,0.10014783012614642,0.2577653256064703,EU: Bilateral Management
2022.7085427135678,0.16860897607851302,0.1011935893028771,0.25668262809833187,EU: Bilateral Management
2022.8291457286432,0.16270624940628128,0.09679225380881215,0.24937821673127977,EU: Bilateral Management
2022.9497487437186,0.15309914977739209,0.08998870341768506,0.23529192059535842,EU: Bilateral Management
2023.070351758794,0.13945183366714745,0.08114289822817242,0.21449957944189874,EU: Bilateral Management
2023.1909547738694,0.12213223024138824,0.06976535602607375,0.18759982834068262,EU: Bilateral Management
2023.3115577889448,0.10207428814533351,0.05673692413568834,0.1561154015169367,EU: Bilateral Management
2023.43216080402,0.0802279887536627,0.03865660964839093,0.12541071212122318,EU: Bilateral Management
2023.5527638190954,0.05754331344092905,0.01795662147915976,0.09842350338028283,EU: Bilateral Management
2023.6733668341708,0.03497024358180946,-0.001123477406434939,0.07181353464466299,EU: Bilateral Management
2023.7939698492462,0.013458760550941135,-0.01922726779282752,0.0539453730889778,EU: Bilateral Management
2023.9145728643216,-0.006041154277038825,-0.04229003314220581,0.03680377273861588,EU: Bilateral Management
2024.035175879397,-0.0225795195274933,-0.05974088820041518,0.021469356008247585,EU: Bilateral Management
2024.1557788944724,-0.03520635382578511,-0.07685660981525314,0.009083210968624114,EU: Bilateral Management
2024.2763819095478,-0.04297167579727712,-0.08893308967710843,9.81678037471976e-4,EU: Bilateral Management
2024.3969849246232,-0.04492550406733224,-0.09241673565271472,-7.784810867269539e-4,EU: Bilateral Management
2024.5175879396984,-0.04011785726132934,-0.08590340915427802,0.005806172543390731,EU: Bilateral Management
2024.6381909547738,-0.027598754004614635,-0.07019113401111446,0.020191908883172034,EU: Bilateral Management
2024.7587939698492,-0.006418212922553417,-0.04779128759035542,0.04292122444758926,EU: Bilateral Management
2024.8793969849246,0.02437374735949146,-0.014417490786753044,0.07490473301632955,EU: Bilateral Management
2025,0.06572710821615717,0.02949913840453209,0.12663421195330804,EU: Bilateral Management
2001,-0.02440515343803207,-0.039608545570842965,-0.00835603796478429,EU: Economic Security
2001.1206030150754,-0.017198571832863763,-0.02777091348975793,-0.005524195416377516,EU: Economic Security
2001.2412060301508,-0.010627778581709374,-0.0178119971415241,-0.0028601452145012416,EU: Economic Security
2001.3618090452262,-0.004664991490171855,-0.009726033149897742,0.0012548493664024992,EU: Economic Security
2001.4824120603016,7.175716361458581e-4,-0.00420012412795213,0.006767833927231156,EU: Economic Security
2001.6030150753768,0.005547692991632217,-2.75923667402302e-5,0.012454162451436,EU: Economic Security
2001.7236180904522,0.009853154770702428,0.0019244301988852147,0.01921618650041954,EU: Economic Security
2001.8442211055276,0.01366173916774395,0.004245608772817294,0.025214762517548946,EU: Economic Security
2001.964824120603,0.01700122837715383,0.00588225575671571,0.030865880423265074,EU: Economic Security
2002.0854271356784,0.019899404593329128,0.006935492033907611,0.03603231668713208,EU: Economic Security
2002.2060301507538,0.022384050010666887,0.007477081010967651,0.04051403729852672,EU: Economic Security
2002.3266331658292,0.02448294682356417,0.00785036725662073,0.04435255921435378,EU: Economic Security
2002.4472361809046,0.026223877226418026,0.008072584748393178,0.047589399391518086,EU: Economic Security
2002.5678391959798,0.02763462341362314,0.008055326054362696,0.050266074786919857,EU: Economic Security
2002.6884422110552,0.028742967579581856,0.007722215589212027,0.05242410235747396,EU: Economic Security
2002.8090452261306,0.02957669191868827,0.006862425913740935,0.05410499906007964,EU: Economic Security
2002.929648241206,0.030163578625339436,0.005224473409054518,0.055350281851641675,EU: Economic Security
2003.0502512562814,0.03053140989393239,0.0029468623009140105,0.0560136017089876,EU: Economic Security
2003.1708542713568,0.0307079679188642,8.518756911259478e-4,0.056252461712585376,EU: Economic Security
2003.2914572864322,0.030721034894531915,-0.0012548985873662834,0.056539136827076855,EU: Economic Security
2003.4120603015076,0.03059839301533259,-0.003321593974314394,0.05772608836274032,EU: Economic Security
2003.532663316583,0.030367824475663285,-0.0052952573704721844,0.05865016606214746,EU: Economic Security
2003.6532663316582,0.03005711146992171,-0.007122935676590168,0.05919492875642487,EU: Economic Security
2003.7738693467336,0.029694036192503676,-0.008751675793429121,0.05943044881214052,EU: Economic Security
2003.894472361809,0.02930638083780678,-0.01012852462173925,0.05947435874130829,EU: Economic Security
2004.0150753768844,0.028921927600228065,-0.01120052906227435,0.0593477413685926,EU: Economic Security
2004.1356783919598,0.02856845867416459,-0.011914736015788213,0.05907167951865784,EU: Economic Security
2004.2562814070352,0.02827375625401342,-0.012218192383034652,0.058667256016168456,EU: Economic Security
2004.3768844221106,0.028065602534171608,-0.012057945064767438,0.05834708987323726,EU: Economic Security
2004.497487437186,0.02797177970903619,-0.011381040961740405,0.05810038434244848,EU: Economic Security
2004.6180904522614,0.02802006997300424,-0.010134526974707327,0.057742274483431964,EU: Economic Security
2004.7386934673366,0.028238255520472207,-0.008265450004426153,0.05728571195013484,EU: Economic Security
2004.859296482412,0.028647992984298286,-0.005735840179932307,0.05641964355767473,EU: Economic Security
2004.9798994974874,0.02923843250661543,-0.002587239062525582,0.05654654818976981,EU: Economic Security
2005.1005025125628,0.029987982834240687,0.0011125381498486098,0.05707981932505784,EU: Economic Security
2005.2211055276382,0.030875045932648528,0.004689752896900807,0.05764001288969063,EU: Economic Security
2005.3417085427136,0.0318780237673135,0.007378533080478775,0.05821278667212852,EU: Economic Security
2005.462311557789,0.03297531830371009,0.009993043490612863,0.05869921458992834,EU: Economic Security
2005.5829145728644,0.034145331507312845,0.011843149779379756,0.05914787949296449,EU: Economic Security
2005.7035175879396,0.035366465343593945,0.013373164975201798,0.059570855250324434,EU: Economic Security
2005.824120603015,0.03661712177803252,0.014551851355170523,0.059955893354954604,EU: Economic Security
2005.9447236180904,0.037875702776100875,0.016020152902480697,0.06029074529979899,EU: Economic Security
2006.0653266331658,0.03912061030327349,0.017475606990204784,0.06056316257780238,EU: Economic Security
2006.1859296482412,0.04033024632502489,0.017821603233234347,0.06351480860065914,EU: Economic Security
2006.3065326633166,0.04148301280682962,0.017968240066015783,0.06664730495414435,EU: Economic Security
2006.427135678392,0.042557311714162174,0.018082522090182886,0.06958047823554907,EU: Economic Security
2006.5477386934674,0.043531545012497064,0.017734852317044476,0.07226610682052226,EU: Economic Security
2006.6683417085428,0.04438411466730883,0.01640968380965752,0.07465596908471286,EU: Economic Security
2006.788944723618,0.04509342264407078,0.01540426688132178,0.07711290477573772,EU: Economic Security
2006.9095477386934,0.04563787090826016,0.014390446458743034,0.07975357504696978,EU: Economic Security
2007.0301507537688,0.04599594592172924,0.013195546388874855,0.082101590956521725,EU: Economic Security
2007.1507537688442,0.0461563582082195,0.011246962539151553,0.08409121538552206,EU: Economic Security
2007.2713567839196,0.04612767494059324,0.009471385185160015,0.08587503193760875,EU: Economic Security
2007.391959798995,0.04592074469395218,0.007863061141691097,0.08720793654283215,EU: Economic Security
2007.5125628140704,0.04554641604339801,0.006416237223535699,0.08811175010602232,EU: Economic Security
2007.6331658291458,0.04501553756403245,0.005125160245484693,0.08860829353200927,EU: Economic Security
2007.7537688442212,0.044338957830957204,0.003984077022328957,0.08871938772562313,EU: Economic Security
2007.8743718592964,0.043527525419275646,0.0029872343688611075,0.08846685359169472,EU: Economic Security
2007.9949748743718,0.042592088904086396,0.0021288790998682874,0.08787251203505309,EU: Economic Security
2008.1155778894472,0.04154349686049259,0.0014032580301433862,0.0869581839605285,EU: Economic Security
2008.2361809045226,0.04039259786359595,8.046179744772772e-4,0.0858253646173246,EU: Economic Security
2008.356783919598,0.039150240488498154,3.272057476608396e-4,0.08479407378507728,EU: Economic Security
2008.4773869346734,0.03782727331030092,-3.4731835515048725e-5,0.08352048530673176,EU: Economic Security
2008.5979899497488,0.03643454490410598,-2.8694796025950653e-4,0.08202212063281128,EU: Economic Security
2008.7185929648242,0.03498290384501501,-4.351958117816525e-4,0.08031650121383893,EU: Economic Security
2008.8391959798994,0.033483198708132635,-7.337967668742651e-4,0.07842114850034171,EU: Economic Security
2008.9597989949748,0.03194627806855485,-0.0014511332697542587,0.07635358394283556,EU: Economic Security
2009.0804020100502,0.03038299050138618,-0.002122765333458553,0.07413132899184702,EU: Economic Security
2009.2010050251256,0.02880418458172834,-0.0027455446154685407,0.07177190509789938,EU: Economic Security
2009.321608040201,0.027220708884683007,-0.0033163227732656442,0.06929283371151569,EU: Economic Security
2009.4422110552764,0.02564341198535192,-0.0038319514643312663,0.06671163628321916,EU: Economic Security
2009.5628140703518,0.0240831424588368,-0.004289282346146806,0.064045834263533,EU: Economic Security
2009.6834170854272,0.022550748880239335,-0.004685167076193675,0.06131294910298034,EU: Economic Security
2009.8040201005026,0.02105707982466124,-0.00514049035802781,0.058530502252084324,EU: Economic Security
2009.9246231155778,0.019612983867206897,-0.005952285642942437,0.05571601516137349,EU: Economic Security
2010.0452261306532,0.018229309582972572,-0.006833912230663438,0.0522023939804034,EU: Economic Security
2010.1658291457286,0.016916905547062724,-0.0076086595393178805,0.04866336663994114,EU: Economic Security
2010.286432160804,0.015686620334579075,-0.008824899143952491,0.046713235936251776,EU: Economic Security
2010.4070351758794,0.014549302520623334,-0.009985291435130435,0.0460084189590205,EU: Economic Security
2010.5276381909548,0.013515800680297228,-0.010945932128576032,0.04528683737137635,EU: Economic Security
2010.6482412060302,0.012596963388702444,-0.01169190291862627,0.04455175821073027,EU: Economic Security
2010.7688442211056,0.011803639220940703,-0.012208285499618127,0.04380644851449324,EU: Economic Security
2010.889447236181,0.011146676752113727,-0.012480161565888576,0.04305417532007625,EU: Economic Security
2011.0100502512562,0.010636924557324035,-0.012610095218042034,0.0422982056648917,EU: Economic Security
2011.1306532663316,0.010285231211671388,-0.012660623433891221,0.04130220030573169,EU: Economic Security
2011.251256281407,0.010102445290258619,-0.012361706521670773,0.04029388734082001,EU: Economic Security
2011.3718592964824,0.010099415368187432,-0.011694286848969886,0.03950555855132867,EU: Economic Security
2011.4924623115578,0.010286990020559527,-0.010639306783377744,0.03971190395144643,EU: Economic Security
2011.6130653266332,0.010676017822476642,-0.009422257915173584,0.03991100428847809,EU: Economic Security
2011.7336683417086,0.011277347349040456,-0.0079729203575637,0.04010202654470531,EU: Economic Security
2011.854271356784,0.012101827175352707,-0.006204571650590795,0.04028413770240977,EU: Economic Security
2011.9748743718592,0.013160305876512868,-0.004103271847621909,0.04041658520904304,EU: Economic Security
2012.0954773869346,0.014461048846056725,-0.0016593021289082938,0.04045019238240563,EU: Economic Security
2012.21608040201,0.015992710915110692,0.001105011085656803,0.0404790917343303,EU: Economic Security
2012.3366834170854,0.017734950031215845,0.004152639743230066,0.04050318951715326,EU: Economic Security
2012.4572864321608,0.019667377065415815,0.006855919147457644,0.04125200272947364,EU: Economic Security
2012.5778894472362,0.021769602888754208,0.008871773137931676,0.04221495681295319,EU: Economic Security
2012.6984924623116,0.02402123837227466,0.01112071956323689,0.043036042404237265,EU: Economic Security
2012.819095477387,0.026401894387020786,0.012083619154055404,0.046387513998185206,EU: Economic Security
2012.9396984924624,0.028891181804036204,0.013381999235338837,0.05003704707713119,EU: Economic Security
2013.0603015075376,0.03146871149435959,0.014244118238346393,0.053769443577835904,EU: Economic Security
2013.180904522613,0.03411409432904431,0.01457210018743952,0.05814430533687075,EU: Economic Security
2013.3015075376884,0.03680694117912923,0.015017509416163088,0.06365893827738367,EU: Economic Security
2013.4221105527638,0.03952686291565796,0.01559447591849485,0.06909454929485358,EU: Economic Security
2013.5427135678392,0.04225347040967408,0.01631712968841253,0.07440069477691647,EU: Economic Security
2013.6633165829146,0.044966374532221264,0.016478691415693768,0.07952693111120845,EU: Economic Security
2013.78391959799,0.047645186154343114,0.016465280500398805,0.08452732969469001,EU: Economic Security
2013.9045226130654,0.0502695161470832,0.016793424462244848,0.08975914907995583,EU: Economic Security
2014.0251256281408,0.052818975381485174,0.017197569430195504,0.09468828005883666,EU: Economic Security
2014.145728643216,0.0552731747285882,0.01767861799154821,0.09926296263447529,EU: Economic Security
2014.2663316582914,0.05761172505944505,0.018237472733603165,0.10343143681004002,EU: Economic Security
2014.3869346733668,0.05981423724509475,0.018875036243657987,0.10714194258867304,EU: Economic Security
2014.5075376884422,0.0618603221565808,0.019592211109011045,0.11034271997352524,EU: Economic Security
2014.6281407035176,0.06372959066494692,0.02038989991696079,0.11298200896774777,EU: Economic Security
2014.748743718593,0.06540165364123668,0.02126900525480562,0.11500804957449161,EU: Economic Security
2014.8693467336684,0.06685612195649364,0.022230429709843944,0.11636908179690778,EU: Economic Security
2014.9899497487438,0.06807260648176154,0.02327507586937418,0.11701334563814736,EU: Economic Security
2015.110552763819,0.06903611618260688,0.0244035038562479,0.11690363530664859,EU: Economic Security
2015.2311557788944,0.06975941296286674,0.025295300144618726,0.11607757177777064,EU: Economic Security
2015.3517587939698,0.0702641528069829,0.025590676777898794,0.1145967560210071,EU: Economic Security
2015.4723618090452,0.07057199575506735,0.02497693375725541,0.11469463362975446,EU: Economic Security
2015.5929648241206,0.07070460184723223,0.023743914804804762,0.11466315036850627,EU: Economic Security
2015.713567839196,0.07068363112358952,0.02249983202778031,0.11403042115424597,EU: Economic Security
2015.8341708542714,0.07053074362425142,0.021279323658938216,0.11184504787683663,EU: Economic Security
2015.9547738693468,0.07026759938932992,0.02011702793103461,0.10935506726124482,EU: Economic Security
2016.0753768844222,0.06991585845893704,0.019047583076825622,0.11039463495006252,EU: Economic Security
2016.1959798994974,0.06949718087318577,0.018105627329069028,0.115200653968945,EU: Economic Security
2016.3165829145728,0.06903322667218656,0.017325798920517364,0.11989242978934336,EU: Economic Security
2016.4371859296482,0.06854565589605217,0.016742736083928674,0.12443775859640158,EU: Economic Security
2016.5577889447236,0.06805612858489465,0.016391077052059087,0.1282182198259188,EU: Economic Security
2016.678391959799,0.06758630477882617,0.01630546005766475,0.13128468461691356,EU: Economic Security
2016.7989949748744,0.06715784451795873,0.014301772495356576,0.13411403017462498,EU: Economic Security
2016.9195979899498,0.06679240784240438,0.011999441364945889,0.13668358223735913,EU: Economic Security
2017.0402010050252,0.06651165479227525,0.011288672069465107,0.13897066654342205,EU: Economic Security
2017.1608040201006,0.06633724540768335,0.01098777557948931,0.14095260883111968,EU: Economic Security
2017.2814070351758,0.06629083972874075,0.01114236293801756,0.14260673483875533,EU: Economic Security
2017.4020100502512,0.06639409779555927,0.011798045188050157,0.1439103703046412,EU: Economic Security
2017.5226130653266,0.06666867964825123,0.01300043337258705,0.14484084096708005,EU: Economic Security
2017.643216080402,0.06713624532692868,0.012351642120295991,0.14537547256437766,EU: Economic Security
2017.7638190954774,0.06781845487170368,0.011923927583899166,0.14549159083484026,EU: Economic Security
2017.8844221105528,0.0687369683226883,0.012335140945080822,0.14516652151677373,EU: Economic Security
2018.0050251256282,0.06991344574728822,0.01365511033220369,0.14437759181443816,EU: Economic Security
2018.1256281407036,0.07136997356547295,0.01593381028588079,0.1431250285990286,EU: Economic Security
2018.2462311557788,0.07313014357302737,0.019151115824771574,0.14148991343285222,EU: Economic Security
2018.3668341708542,0.0752178796463844,0.02327143825830736,0.1395711641401357,EU: Economic Security
2018.4874371859296,0.07765710566196754,0.028259188895902225,0.14091655703791744,EU: Economic Security
2018.608040201005,0.08047174549620309,0.03502156045447171,0.14329549986595894,EU: Economic Security
2018.7286432160804,0.08368572302551755,0.042744629012607366,0.14581566014924868,EU: Economic Security
2018.8492462311558,0.08732296212633721,0.0464637460112947,0.148496282490233,EU: Economic Security
2018.9698492462312,0.09140738667508862,0.050027176783409455,0.15135661149135837,EU: Economic Security
2019.0904522613066,0.09596292054819809,0.052041527207354416,0.15441589175507114,EU: Economic Security
2019.211055276382,0.10101348762209206,0.05210800028411626,0.15791018664312412,EU: Economic Security
2019.3316582914572,0.10658301177318595,0.052851618692001445,0.16640667112398627,EU: Economic Security
2019.4522613065326,0.11269541687792714,0.05435756124553427,0.17508849096285248,EU: Economic Security
2019.572864321608,0.11937462681273195,0.0567110067592355,0.18391093328137476,EU: Economic Security
2019.6934673366834,0.12664456545402689,0.05999713404762673,0.19487002165320588,EU: Economic Security
2019.8140703517588,0.13452915667823828,0.0643011219252295,0.20691576844453863,EU: Economic Security
2019.9346733668342,0.14305232436179266,0.0697081492065654,0.21899485219056697,EU: Economic Security
2020.0552763819096,0.15223799238111624,0.07630339470615596,0.2303957518518036,EU: Economic Security
2020.175879396985,0.1621100846126356,0.08417203723852275,0.24166345745196258,EU: Economic Security
2020.2964824120604,0.17269252493277715,0.09339925561818735,0.2527670320653524,EU: Economic Security
2020.4170854271356,0.18400923721794504,0.10407022865964974,0.26365263585055476,EU: Economic Security
2020.537688442211,0.19608414534460863,0.11627013517747163,0.27426642896621295,EU: Economic Security
2020.6582914572864,0.20894117318917346,0.1300841539861558,0.2879944073100468,EU: Economic Security
2020.7788944723618,0.22260424462806597,0.14559746390022388,0.30234777773765364,EU: Economic Security
2020.8994974874372,0.23709728353771264,0.16289524373419745,0.31678638053745445,EU: Economic Security
2021.0201005025126,0.25244420485263475,0.182062530600097,0.33128187043536383,EU: Economic Security
2021.140703517588,0.2686658922014691,0.20043908135910293,0.3458504246161276,EU: Economic Security
2021.2613065326634,0.28577579848957985,0.21925603094022877,0.36010500958086666,EU: Economic Security
2021.3819095477386,0.3037862588841381,0.23987638595102956,0.3741203454216036,EU: Economic Security
2021.502512562814,0.32270960855241826,0.26219189162966233,0.3886046373194836,EU: Economic Security
2021.6231155778894,0.34255818266159305,0.2846186495574896,0.4113271207859315,EU: Economic Security
2021.7437185929648,0.3633443163788689,0.3044428934926761,0.437357229748643,EU: Economic Security
2021.8643216080402,0.38508034487145154,0.32219439628894475,0.4626649905260528,EU: Economic Security
2021.9849246231156,0.40777860330654747,0.3412935590863589,0.48841700906462715,EU: Economic Security
2022.105527638191,0.43145142685136273,0.36173564195222807,0.5145231884085663,EU: Economic Security
2022.2261306532664,0.45611115067310315,0.3806911028681283,0.5446027622483153,EU: Economic Security
2022.3467336683418,0.4817701099389754,0.4021751840238237,0.5752818319491944,EU: Economic Security
2022.467336683417,0.5084406398161339,0.42614046851507276,0.6057261338222921,EU: Economic Security
2022.5879396984924,0.5361350754718854,0.4515304160098913,0.6351896170588738,EU: Economic Security
2022.7085427135678,0.564865752073387,0.4801571294703735,0.6633774416807122,EU: Economic Security
2022.8291457286432,0.5946450047878445,0.5122939929198853,0.6900278619321749,EU: Economic Security
2022.9497487437186,0.6254851687824644,0.5482143903817932,0.71487913205763,EU: Economic Security
2023.070351758794,0.6573676879009926,0.5881289114084929,0.7404270932648163,EU: Economic Security
2023.1909547738694,0.6897798348739854,0.6183329324894773,0.7712129235789419,EU: Economic Security
2023.3115577889448,0.7218114380867268,0.646604364900398,0.7991330588984381,EU: Economic Security
2023.43216080402,0.7525410681535049,0.6696334765464327,0.8416019714089911,EU: Economic Security
2023.5527638190954,0.7810472956887808,0.6844346856119669,0.8805884875189686,EU: Economic Security
2023.6733668341708,0.8064086913068391,0.6929468443751003,0.91442795085573,EU: Economic Security
2023.7939698492462,0.8277038256220237,0.6995940438724888,0.9427308406120523,EU: Economic Security
2023.9145728643216,0.8440112692486785,0.704303671252165,0.9641207323411587,EU: Economic Security
2024.035175879397,0.8544095928011476,0.7070031136621604,0.9772212015962733,EU: Economic Security
2024.1557788944724,0.8579773668937751,0.7076197582505074,0.9806558239306198,EU: Economic Security
2024.2763819095478,0.8537931621409046,0.7060809921652378,0.9730481748974216,EU: Economic Security
2024.3969849246232,0.8409355491568807,0.7000618941122554,0.9535311611478287,EU: Economic Security
2024.5175879396984,0.818483098556099,0.6842235816297606,0.925490167242255,EU: Economic Security
2024.6381909547738,0.7855143809528201,0.6656358322502208,0.8877380132679785,EU: Economic Security
2024.7587939698492,0.7411079669614206,0.6354951566924087,0.8412792314528246,EU: Economic Security
2024.8793969849246,0.6843424271962458,0.5982030841870295,0.7888700019109074,EU: Economic Security
2025,0.6142963322716385,0.49437095007513476,0.7386944497810604,EU: Economic Security
