year,estimate,ci_lower,ci_upper,series
2013.4221105527638,0.3441850511453224,0.27639511288237206,0.4154492244967035,EU: Bilateral Management
2013.5427135678392,0.3388508079228633,0.27327215707878005,0.40887689799671856,EU: Bilateral Management
2013.6633165829146,0.33359890991502916,0.2703310263177101,0.4071004734517141,EU: Bilateral Management
2013.78391959799,0.3284702258325506,0.26500976229069395,0.40521680502422236,EU: Bilateral Management
2013.9045226130654,0.3235056243861585,0.25514891690594593,0.40347542996751706,EU: Bilateral Management
2014.0251256281408,0.31874597428658297,0.24573992854591875,0.40301013294497623,EU: Bilateral Management
2014.145728643216,0.3142321442445633,0.23685405662764614,0.402355378212532,EU: Bilateral Management
2014.2663316582914,0.310005002970813,0.22866564446029336,0.40148779033068716,EU: Bilateral Management
2014.3869346733668,0.30610541917607165,0.22204506163252088,0.4003839938599485,EU: Bilateral Management
2014.5075376884422,0.30257426157106954,0.21610500454123371,0.3990206133608212,EU: Bilateral Management
2014.6281407035176,0.29945239886653746,0.2109082968754556,0.39737427339381104,EU: Bilateral Management
2014.748743718593,0.2967806997732062,0.20651776232421043,0.3954215985194234,EU: Bilateral Management
2014.8693467336684,0.29460003300180615,0.20299622457652197,0.39313921329816376,EU: Bilateral Management
2014.9899497487438,0.29295126726306836,0.2004065073214141,0.3905037422905375,EU: Bilateral Management
2015.110552763819,0.2918615287778951,0.19879231058358326,0.38749569895243907,EU: Bilateral Management
2015.2311557788944,0.2912872902300664,0.1980990149023639,0.38411559051217503,EU: Bilateral Management
2015.3517587939698,0.2911623817186983,0.19824049202981675,0.3805711422044966,EU: Bilateral Management
2015.4723618090452,0.2914206230179683,0.19913059935010669,0.37823366489812393,EU: Bilateral Management
2015.5929648241206,0.291995833902054,0.2006831942473985,0.3757244299329111,EU: Bilateral Management
2015.713567839196,0.29282183414513313,0.20281213410585694,0.37302041421852583,EU: Bilateral Management
2015.8341708542714,0.2938324435213828,0.20543127630964675,0.3700985946646358,EU: Bilateral Management
2015.9547738693468,0.29496148180498116,0.2084544782429328,0.3667817633791401,EU: Bilateral Management
2016.0753768844222,0.2961427687701054,0.2117955972898799,0.36237197470495924,EU: Bilateral Management
2016.1959798994974,0.297310124190931,0.21536849083464582,0.3576729744822288,EU: Bilateral Management
2016.3165829145728,0.29839736784164006,0.2190870162614091,0.3561934799505204,EU: Bilateral Management
2016.4371859296482,0.29933831949640793,0.2228650309543279,0.3545283076760575,EU: Bilateral Management
2016.5577889447236,0.3000667989294121,0.22661639229756697,0.35244705894120776,EU: Bilateral Management
2016.678391959799,0.3005166259148302,0.2302549576752912,0.35441108707991054,EU: Bilateral Management
2016.7989949748744,0.3006216202268398,0.2336779426805845,0.3565977347478163,EU: Bilateral Management
2016.9195979899498,0.3003156016396183,0.23657467113130995,0.3597124016939127,EU: Bilateral Management
2017.0402010050252,0.2995323899273435,0.23417384933328023,0.36199354020591556,EU: Bilateral Management
2017.1608040201006,0.2982058048641928,0.23095928045314804,0.3633288506495024,EU: Bilateral Management
2017.2814070351758,0.2962696662243481,0.22748411417043501,0.3636060333903511,EU: Bilateral Management
2017.4020100502512,0.29365779378197976,0.2237220396241677,0.36271278879414015,EU: Bilateral Management
2017.5226130653266,0.29030400731126826,0.22061508911770633,0.3605368172265455,EU: Bilateral Management
2017.643216080402,0.28614212658639143,0.21729700619247921,0.35696581905324465,EU: Bilateral Management
2017.7638190954774,0.28110597138152665,0.21336666140002666,0.351887494639915,EU: Bilateral Management
2017.8844221105528,0.27512936147085143,0.20876997066647154,0.34518954435223376,EU: Bilateral Management
2018.0050251256282,0.26814611894179957,0.20345285184223794,0.33675967230163795,EU: Bilateral Management
2018.1256281407036,0.26012620125560565,0.19739128229038078,0.3265440951071877,EU: Bilateral Management
2018.2462311557788,0.25116715351464475,0.19066737421931507,0.3146956267478007,EU: Bilateral Management
2018.3668341708542,0.241394666208414,0.18186373647488985,0.30141265585697397,EU: Bilateral Management
2018.4874371859296,0.23093442982646015,0.17301514465899637,0.28689357106827,EU: Bilateral Management
2018.608040201005,0.21991213485831407,0.1645763569465281,0.2704822813798557,EU: Bilateral Management
2018.7286432160804,0.2084534717935066,0.15609587319940343,0.25709662182910664,EU: Bilateral Management
2018.8492462311558,0.19668413112156877,0.14494291363033748,0.24377765384682387,EU: Bilateral Management
2018.9698492462312,0.1847298033320312,0.1337242156238028,0.2296840723552654,EU: Bilateral Management
2019.0904522613066,0.17271617891442484,0.12256661041683856,0.21784061098921825,EU: Bilateral Management
2019.211055276382,0.16076894835828065,0.11159692924648401,0.20650419304207407,EU: Bilateral Management
2019.3316582914572,0.14901380215315124,0.10110652995123601,0.19570815700909738,EU: Bilateral Management
2019.4522613065326,0.13757643078852297,0.09135532900747342,0.18800935367988755,EU: Bilateral Management
2019.572864321608,0.1265825247539492,0.08032543658557874,0.18078914916068406,EU: Bilateral Management
2019.6934673366834,0.11615777453896069,0.06823969047767214,0.1738369139731374,EU: Bilateral Management
2019.8140703517588,0.1064278706330883,0.05756071046952292,0.16722918308697757,EU: Bilateral Management
2019.9346733668342,0.0975185035258629,0.04758078784918069,0.1610424914719344,EU: Bilateral Management
2020.0552763819096,0.0895553637068154,0.03496173503872581,0.15535337409773778,EU: Bilateral Management
2020.175879396985,0.0826641416654766,0.024228189896530757,0.1502383659341175,EU: Bilateral Management
2020.2964824120604,0.07697052789137737,0.015787540575540444,0.14577400195080348,EU: Bilateral Management
2020.4170854271356,0.07260021287405548,0.009929873502844732,0.14311917743324956,EU: Bilateral Management
2020.537688442211,0.06967888710302511,0.006515736747061497,0.141903747268465,EU: Bilateral Management
2020.6582914572864,0.06833224106782669,0.005762798663811178,0.14291528629559913,EU: Bilateral Management
2020.7788944723618,0.06868596525799103,0.007888727608700916,0.14491608490600125,EU: Bilateral Management
2020.8994974874372,0.07086575016304895,0.013111191937337875,0.14797306230323098,EU: Bilateral Management
2021.0201005025126,0.07499689620476617,0.020850956757129925,0.15215285742080786,EU: Bilateral Management
2021.140703517588,0.0810724708324914,0.029315365047659116,0.15742709764858537,EU: Bilateral Management
2021.2613065326634,0.08876139518265834,0.03546879945918238,0.1635345059729177,EU: Bilateral Management
2021.3819095477386,0.09768383192102775,0.04048617904875746,0.1701787716251072,EU: Bilateral Management
2021.502512562814,0.10745994371341235,0.04645335237254683,0.17706358383649456,EU: Bilateral Management
2021.6231155778894,0.11770989322557497,0.05310158987334268,0.1873545818864698,EU: Bilateral Management
2021.7437185929648,0.12805384312329404,0.06016216199394544,0.19995930639431858,EU: Bilateral Management
2021.8643216080402,0.13811195607234816,0.06736633917715565,0.2106768567965327,EU: Bilateral Management
2021.9849246231156,0.1475043947385159,0.0744453918657738,0.219009555271571,EU: Bilateral Management
2022.105527638191,0.15585132178757574,0.0812272388110557,0.22574380323281826,EU: Bilateral Management
2022.2261306532664,0.16277289988530622,0.08762513660011427,0.2336537278295277,EU: Bilateral Management
2022.3467336683418,0.16788929169748584,0.09309216215929718,0.24560150236128375,EU: Bilateral Management
2022.467336683417,0.17082065988988993,0.09735687387312622,0.2538551593238509,EU: Bilateral Management
2022.5879396984924,0.17118716712830875,0.10014783012614642,0.2577653256064703,EU: Bilateral Management
2022.7085427135678,0.16860897607851302,0.1011935893028771,0.25668262809833187,EU: Bilateral Management
2022.8291457286432,0.16270624940628128,0.09679225380881215,0.24937821673127977,EU: Bilateral Management
2022.9497487437186,0.15309914977739209,0.08998870341768506,0.23529192059535842,EU: Bilateral Management
2023.070351758794,0.13945183366714745,0.08114289822817242,0.21449957944189874,EU: Bilateral Management
2023.1909547738694,0.12213223024138824,0.06976535602607375,0.18759982834068262,EU: Bilateral Management
2023.3115577889448,0.10207428814533351,0.05673692413568834,0.1561154015169367,EU: Bilateral Management
2023.43216080402,0.0802279887536627,0.03865660964839093,0.12541071212122318,EU: Bilateral Management
2023.5527638190954,0.05754331344092905,0.01795662147915976,0.09842350338028283,EU: Bilateral Management
2023.6733668341708,0.03497024358180946,-0.001123477406434939,0.07181353464466299,EU: Bilateral Management
2023.7939698492462,0.013458760550941135,-0.01922726779282752,0.0539453730889778,EU: Bilateral Management
2023.9145728643216,-0.006041154277038825,-0.04229003314220581,0.03680377273861588,EU: Bilateral Management
2024.035175879397,-0.0225795195274933,-0.05974088820041518,0.021469356008247585,EU: Bilateral Management
2024.1557788944724,-0.03520635382578511,-0.07685660981525314,0.009083210968624114,EU: Bilateral Management
2024.2763819095478,-0.04297167579727712,-0.08893308967710843,9.81678037471976e-4,EU: Bilateral Management
2024.3969849246232,-0.04492550406733224,-0.09241673565271472,-7.784810867269539e-4,EU: Bilateral Management
2024.5175879396984,-0.04011785726132934,-0.08590340915427802,0.005806172543390731,EU: Bilateral Management
2024.6381909547738,-0.027598754004614635,-0.07019113401111446,0.020191908883172034,EU: Bilateral Management
2024.7587939698492,-0.006418212922553417,-0.04779128759035542,0.04292122444758926,EU: Bilateral Management
2024.8793969849246,0.02437374735949146,-0.014417490786753044,0.07490473301632955,EU: Bilateral Management
2025,0.06572710821615717,0.02949913840453209,0.12663421195330804,EU: Bilateral Management
